# f h(f)
1.123125000000000000e+03 4.959251330985151459e-24
1.123250000000000000e+03 4.959426118507966501e-24
1.123375000000000000e+03 4.959600899870875230e-24
1.123500000000000000e+03 4.959775675074527843e-24
1.123625000000000000e+03 4.960113429936082874e-24
1.123750000000000000e+03 4.960530707039923346e-24
1.123875000000000000e+03 4.960947949045597087e-24
1.124000000000000000e+03 4.961365155961957772e-24
1.124125000000000000e+03 4.961782327797858344e-24
1.124250000000000000e+03 4.962199464562145867e-24
1.124375000000000000e+03 4.962616566263663732e-24
1.124500000000000000e+03 4.963033632911252392e-24
1.124625000000000000e+03 4.963450664513748625e-24
1.124750000000000000e+03 4.963867661079985536e-24
1.124875000000000000e+03 4.964284622618791823e-24
1.125000000000000000e+03 4.964701549138991774e-24
1.125125000000000000e+03 4.965118440649408945e-24
1.125250000000000000e+03 4.965535297158859543e-24
1.125375000000000000e+03 4.965952118676159041e-24
1.125500000000000000e+03 4.966368905210118503e-24
1.125625000000000000e+03 4.966785656769542383e-24
1.125750000000000000e+03 4.967202373363235868e-24
1.125875000000000000e+03 4.967619054999998267e-24
1.126000000000000000e+03 4.968035701688624483e-24
1.126125000000000000e+03 4.968447039906674204e-24
1.126250000000000000e+03 4.968845802635882934e-24
1.126375000000000000e+03 4.969244533365918894e-24
1.126500000000000000e+03 4.969643232104485243e-24
1.126625000000000000e+03 4.970041898859280003e-24
1.126750000000000000e+03 4.970440533637998985e-24
1.126875000000000000e+03 4.970839136448336537e-24
1.127000000000000000e+03 4.971237707297980391e-24
1.127125000000000000e+03 4.971636246194619014e-24
1.127250000000000000e+03 4.972034753145934997e-24
1.127375000000000000e+03 4.972433228159610196e-24
1.127500000000000000e+03 4.972831671243321323e-24
1.127625000000000000e+03 4.973230082404742888e-24
1.127750000000000000e+03 4.973628461651546459e-24
1.127875000000000000e+03 4.974026808991399934e-24
1.128000000000000000e+03 4.974425124431969006e-24
1.128125000000000000e+03 4.974823407980915692e-24
1.128250000000000000e+03 4.975221659645899075e-24
1.128375000000000000e+03 4.975619879434574560e-24
1.128500000000000000e+03 4.976018067354596820e-24
1.128625000000000000e+03 4.976416223413613915e-24
1.128750000000000000e+03 4.976816078905183107e-24
1.128875000000000000e+03 4.977216138338919882e-24
1.129000000000000000e+03 4.977616165619203191e-24
1.129125000000000000e+03 4.978016160753784684e-24
1.129250000000000000e+03 4.978416123750412340e-24
1.129375000000000000e+03 4.978816054616831196e-24
1.129500000000000000e+03 4.979215953360784087e-24
1.129625000000000000e+03 4.979615819990009439e-24
1.129750000000000000e+03 4.980015654512242739e-24
1.129875000000000000e+03 4.980415456935217271e-24
1.130000000000000000e+03 4.980815227266663380e-24
1.130125000000000000e+03 4.981214965514306267e-24
1.130250000000000000e+03 4.981614671685869666e-24
1.130375000000000000e+03 4.982014345789075839e-24
1.130500000000000000e+03 4.982413987831639703e-24
1.130625000000000000e+03 4.982813597821276174e-24
1.130750000000000000e+03 4.983213175765696495e-24
1.130875000000000000e+03 4.983612721672608970e-24
1.131000000000000000e+03 4.984012235549718230e-24
1.131125000000000000e+03 4.984411717404725967e-24
1.131250000000000000e+03 4.984785134026557632e-24
1.131375000000000000e+03 4.985121978551293560e-24
1.131500000000000000e+03 4.985458800316994630e-24
1.131625000000000000e+03 4.985795599328272455e-24
1.131750000000000000e+03 4.986132375589738645e-24
1.131875000000000000e+03 4.986469129106002608e-24
1.132000000000000000e+03 4.986805859881671546e-24
1.132125000000000000e+03 4.987142567921351929e-24
1.132250000000000000e+03 4.987479253229648756e-24
1.132375000000000000e+03 4.987815915811165556e-24
1.132500000000000000e+03 4.988152555670503654e-24
1.132625000000000000e+03 4.988489172812263643e-24
1.132750000000000000e+03 4.988825767241043174e-24
1.132875000000000000e+03 4.989162338961439899e-24
1.133000000000000000e+03 4.989498887978048532e-24
1.133125000000000000e+03 4.989835414295464522e-24
1.133250000000000000e+03 4.990171917918278908e-24
1.133375000000000000e+03 4.990508398851082731e-24
1.133500000000000000e+03 4.990844857098464826e-24
1.133625000000000000e+03 4.991181292665014030e-24
1.133750000000000000e+03 4.991517705555315505e-24
1.133875000000000000e+03 4.991935886791532226e-24
1.134000000000000000e+03 4.992362717964651008e-24
1.134125000000000000e+03 4.992789512648178477e-24
1.134250000000000000e+03 4.993216270851470833e-24
1.134375000000000000e+03 4.993642992583881338e-24
1.134500000000000000e+03 4.994069677854758846e-24
1.134625000000000000e+03 4.994496326673448536e-24
1.134750000000000000e+03 4.994922939049291180e-24
1.134875000000000000e+03 4.995349514991623143e-24
1.135000000000000000e+03 4.995776054509777114e-24
1.135125000000000000e+03 4.996202557613082846e-24
1.135250000000000000e+03 4.996629024310864948e-24
1.135375000000000000e+03 4.997055454612444354e-24
1.135500000000000000e+03 4.997481848527137593e-24
1.135625000000000000e+03 4.997908206064258252e-24
1.135750000000000000e+03 4.998334527233114779e-24
1.135875000000000000e+03 4.998760812043012680e-24
1.136000000000000000e+03 4.999187060503253054e-24
1.136125000000000000e+03 4.999613272623132592e-24
1.136250000000000000e+03 5.000039448411945047e-24
1.136375000000000000e+03 5.000474700372612793e-24
1.136500000000000000e+03 5.000927290206450062e-24
1.136625000000000000e+03 5.001379839084078297e-24
1.136750000000000000e+03 5.001832347016614002e-24
1.136875000000000000e+03 5.002284814015170006e-24
1.137000000000000000e+03 5.002737240090851793e-24
1.137125000000000000e+03 5.003189625254762641e-24
1.137250000000000000e+03 5.003641969517997012e-24
1.137375000000000000e+03 5.004094272891648635e-24
1.137500000000000000e+03 5.004546535386802422e-24
1.137625000000000000e+03 5.004998757014541080e-24
1.137750000000000000e+03 5.005450937785940704e-24
1.137875000000000000e+03 5.005903077712072983e-24
1.138000000000000000e+03 5.006355176804005195e-24
1.138125000000000000e+03 5.006807235072797272e-24
1.138250000000000000e+03 5.007259252529507679e-24
1.138375000000000000e+03 5.007711229185186796e-24
1.138500000000000000e+03 5.008163165050882067e-24
1.138625000000000000e+03 5.008615060137634321e-24
1.138750000000000000e+03 5.009066914456481452e-24
1.138875000000000000e+03 5.009518728018454003e-24
1.139000000000000000e+03 5.009913848699469893e-24
1.139125000000000000e+03 5.010288618792431777e-24
1.139250000000000000e+03 5.010663360854649411e-24
1.139375000000000000e+03 5.011038074892411689e-24
1.139500000000000000e+03 5.011412760912005303e-24
1.139625000000000000e+03 5.011787418919714004e-24
1.139750000000000000e+03 5.012162048921819340e-24
1.139875000000000000e+03 5.012536650924599921e-24
1.140000000000000000e+03 5.012911224934333621e-24
1.140125000000000000e+03 5.013285770957295375e-24
1.140250000000000000e+03 5.013660288999756447e-24
1.140375000000000000e+03 5.014034779067986629e-24
1.140500000000000000e+03 5.014409241168254979e-24
1.140625000000000000e+03 5.014783675306825413e-24
1.140750000000000000e+03 5.015158081489961112e-24
1.140875000000000000e+03 5.015532459723923787e-24
1.141000000000000000e+03 5.015906810014970007e-24
1.141125000000000000e+03 5.016281132369355606e-24
1.141250000000000000e+03 5.016655426793335684e-24
1.141375000000000000e+03 5.017029693293160196e-24
1.141500000000000000e+03 5.017402382309531460e-24
1.141625000000000000e+03 5.017758985675538943e-24
1.141750000000000000e+03 5.018115563700170150e-24
1.141875000000000000e+03 5.018472116388825010e-24
1.142000000000000000e+03 5.018828643746903448e-24
1.142125000000000000e+03 5.019185145779804658e-24
1.142250000000000000e+03 5.019541622492924158e-24
1.142375000000000000e+03 5.019898073891655265e-24
1.142500000000000000e+03 5.020254499981391291e-24
1.142625000000000000e+03 5.020610900767521880e-24
1.142750000000000000e+03 5.020967276255435204e-24
1.142875000000000000e+03 5.021323626450517965e-24
1.143000000000000000e+03 5.021679951358153927e-24
1.143125000000000000e+03 5.022036250983727589e-24
1.143250000000000000e+03 5.022392525332617573e-24
1.143375000000000000e+03 5.022748774410203970e-24
1.143500000000000000e+03 5.023104998221863196e-24
1.143625000000000000e+03 5.023461196772970199e-24
1.143750000000000000e+03 5.023817370068897724e-24
1.143875000000000000e+03 5.024173518115017779e-24
1.144000000000000000e+03 5.024529640916698701e-24
1.144125000000000000e+03 5.024904289377103263e-24
1.144250000000000000e+03 5.025308666276850086e-24
1.144375000000000000e+03 5.025713010639786083e-24
1.144500000000000000e+03 5.026117322473762822e-24
1.144625000000000000e+03 5.026521601786631134e-24
1.144750000000000000e+03 5.026925848586235242e-24
1.144875000000000000e+03 5.027330062880420834e-24
1.145000000000000000e+03 5.027734244677025521e-24
1.145125000000000000e+03 5.028138393983887644e-24
1.145250000000000000e+03 5.028542510808840405e-24
1.145375000000000000e+03 5.028946595159714065e-24
1.145500000000000000e+03 5.029350647044336682e-24
1.145625000000000000e+03 5.029754666470532640e-24
1.145750000000000000e+03 5.030158653446121915e-24
1.145875000000000000e+03 5.030562607978923749e-24
1.146000000000000000e+03 5.030966530076752241e-24
1.146125000000000000e+03 5.031370419747419284e-24
1.146250000000000000e+03 5.031774276998733836e-24
1.146375000000000000e+03 5.032178101838500444e-24
1.146500000000000000e+03 5.032581894274522921e-24
1.146625000000000000e+03 5.032985654314598468e-24
1.146750000000000000e+03 5.033436732361915897e-24
1.146875000000000000e+03 5.033914402004128111e-24
1.147000000000000000e+03 5.034392026324426823e-24
1.147125000000000000e+03 5.034869605335707205e-24
1.147250000000000000e+03 5.035347139050864431e-24
1.147375000000000000e+03 5.035824627482782653e-24
1.147500000000000000e+03 5.036302070644342350e-24
1.147625000000000000e+03 5.036779468548415922e-24
1.147750000000000000e+03 5.037256821207873561e-24
1.147875000000000000e+03 5.037734128635574440e-24
1.148000000000000000e+03 5.038211390844374795e-24
1.148125000000000000e+03 5.038688607847124249e-24
1.148250000000000000e+03 5.039165779656665811e-24
1.148375000000000000e+03 5.039642906285836615e-24
1.148500000000000000e+03 5.040119987747467181e-24
1.148625000000000000e+03 5.040597024054384357e-24
1.148750000000000000e+03 5.041074015219404705e-24
1.148875000000000000e+03 5.041550961255342583e-24
1.149000000000000000e+03 5.042027862175005001e-24
1.149125000000000000e+03 5.042504717991192359e-24
1.149250000000000000e+03 5.042981528716699177e-24
1.149375000000000000e+03 5.043426891026349683e-24
1.149500000000000000e+03 5.043866585587644018e-24
1.149625000000000000e+03 5.044306241822298427e-24
1.149750000000000000e+03 5.044745859740334735e-24
1.149875000000000000e+03 5.045185439351768888e-24
1.150000000000000000e+03 5.045624980666611690e-24
1.150125000000000000e+03 5.046064483694871006e-24
1.150250000000000000e+03 5.046503948446551761e-24
1.150375000000000000e+03 5.046943374931650802e-24
1.150500000000000000e+03 5.047382763160163503e-24
1.150625000000000000e+03 5.047822113142080096e-24
1.150750000000000000e+03 5.048261424887385673e-24
1.150875000000000000e+03 5.048700698406063117e-24
1.151000000000000000e+03 5.049139933708087970e-24
1.151125000000000000e+03 5.049579130803433564e-24
1.151250000000000000e+03 5.050018289702068828e-24
1.151375000000000000e+03 5.050457410413956810e-24
1.151500000000000000e+03 5.050896492949058355e-24
1.151625000000000000e+03 5.051335537317328433e-24
1.151750000000000000e+03 5.051774543528718335e-24
1.151875000000000000e+03 5.052212405552608830e-24
1.152000000000000000e+03 5.052513090609358399e-24
1.152125000000000000e+03 5.052813757772810836e-24
1.152250000000000000e+03 5.053114407046158343e-24
1.152375000000000000e+03 5.053415038432595327e-24
1.152500000000000000e+03 5.053715651935313253e-24
1.152625000000000000e+03 5.054016247557503590e-24
1.152750000000000000e+03 5.054316825302356335e-24
1.152875000000000000e+03 5.054617385173060751e-24
1.153000000000000000e+03 5.054917927172804633e-24
1.153125000000000000e+03 5.055218451304777242e-24
1.153250000000000000e+03 5.055518957572162700e-24
1.153375000000000000e+03 5.055819445978148065e-24
1.153500000000000000e+03 5.056119916525916723e-24
1.153625000000000000e+03 5.056420369218653530e-24
1.153750000000000000e+03 5.056720804059539666e-24
1.153875000000000000e+03 5.057021221051758518e-24
1.154000000000000000e+03 5.057321620198489797e-24
1.154125000000000000e+03 5.057622001502913951e-24
1.154250000000000000e+03 5.057922364968208487e-24
1.154375000000000000e+03 5.058222710597553119e-24
1.154500000000000000e+03 5.058538263933305154e-24
1.154625000000000000e+03 5.058965443175819425e-24
1.154750000000000000e+03 5.059392586350346657e-24
1.154875000000000000e+03 5.059819693466021175e-24
1.155000000000000000e+03 5.060246764531974366e-24
1.155125000000000000e+03 5.060673799557333209e-24
1.155250000000000000e+03 5.061100798551219540e-24
1.155375000000000000e+03 5.061527761522752256e-24
1.155500000000000000e+03 5.061954688481048051e-24
1.155625000000000000e+03 5.062381579435216272e-24
1.155750000000000000e+03 5.062808434394366265e-24
1.155875000000000000e+03 5.063235253367600029e-24
1.156000000000000000e+03 5.063662036364018830e-24
1.156125000000000000e+03 5.064088783392718055e-24
1.156250000000000000e+03 5.064515494462790153e-24
1.156375000000000000e+03 5.064942169583322431e-24
1.156500000000000000e+03 5.065368808763399989e-24
1.156625000000000000e+03 5.065795412012104257e-24
1.156750000000000000e+03 5.066221979338511520e-24
1.156875000000000000e+03 5.066648510751694390e-24
1.157000000000000000e+03 5.067075006260721807e-24
1.157125000000000000e+03 5.067511903739107138e-24
1.157250000000000000e+03 5.067995048963955648e-24
1.157375000000000000e+03 5.068478148133695891e-24
1.157500000000000000e+03 5.068961201261495607e-24
1.157625000000000000e+03 5.069444208360518130e-24
1.157750000000000000e+03 5.069927169443917240e-24
1.157875000000000000e+03 5.070410084524843046e-24
1.158000000000000000e+03 5.070892953616437576e-24
1.158125000000000000e+03 5.071375776731837713e-24
1.158250000000000000e+03 5.071858553884173729e-24
1.158375000000000000e+03 5.072341285086570019e-24
1.158500000000000000e+03 5.072823970352143629e-24
1.158625000000000000e+03 5.073306609694007200e-24
1.158750000000000000e+03 5.073789203125265290e-24
1.158875000000000000e+03 5.074271750659017314e-24
1.159000000000000000e+03 5.074754252308355339e-24
1.159125000000000000e+03 5.075236708086367762e-24
1.159250000000000000e+03 5.075719118006133425e-24
1.159375000000000000e+03 5.076201482080727500e-24
1.159500000000000000e+03 5.076683800323217811e-24
1.159625000000000000e+03 5.077166072746665568e-24
1.159750000000000000e+03 5.077642950638762465e-24
1.159875000000000000e+03 5.078099419308440372e-24
1.160000000000000000e+03 5.078555846949989562e-24
1.160125000000000000e+03 5.079012233574470702e-24
1.160250000000000000e+03 5.079468579192939318e-24
1.160375000000000000e+03 5.079924883816447259e-24
1.160500000000000000e+03 5.080381147456039765e-24
1.160625000000000000e+03 5.080837370122759136e-24
1.160750000000000000e+03 5.081293551827640325e-24
1.160875000000000000e+03 5.081749692581715346e-24
1.161000000000000000e+03 5.082205792396011072e-24
1.161125000000000000e+03 5.082661851281548496e-24
1.161250000000000000e+03 5.083117869249342735e-24
1.161375000000000000e+03 5.083573846310406702e-24
1.161500000000000000e+03 5.084029782475746698e-24
1.161625000000000000e+03 5.084485677756363879e-24
1.161750000000000000e+03 5.084941532163255731e-24
1.161875000000000000e+03 5.085397345707413126e-24
1.162000000000000000e+03 5.085853118399823262e-24
1.162125000000000000e+03 5.086308850251468196e-24
1.162250000000000000e+03 5.086764541273324840e-24
1.162375000000000000e+03 5.087215509326322439e-24
1.162500000000000000e+03 5.087644518316141527e-24
1.162625000000000000e+03 5.088073491133387638e-24
